id     raj2000     dej2000      U          SU       B          SB       V          SV       R          SR       I          SI       ub         sub      bv         sbv       vr        svr      ri        sri       j         h         ks         sj        sh        sks      magUCAC    mura     mude      smura   smude  sra1     sde1     sra2     sde2       id     raj2000G     dej2000G     Gmag     e_Gmag     BPmag     e_BPmag     RPmag     e_RPmag     pmRA     e_pmRA     pmDE     e_pmDE     Plx     e_Plx     Rv     e_Rv     P
  334  277.627045  -12.354589       NaN       NaN   17.9654    0.0308   16.0648    0.0243   14.9484    0.0246   13.8122    0.0264       NaN       NaN    1.9006    0.0393    1.1164    0.0346    1.1362    0.0361       NaN       NaN       NaN       NaN       NaN       NaN       NaN      NaN      NaN      NaN      NaN  0.04968  0.04718  0.00736  0.00654    4153042713044295168 277.627096 -12.354591 15.0558 0.0006 16.2702 0.0085 13.9401 0.0013 -0.9650 0.0800 -4.2540 0.0750 0.3629 0.0470 nan nan 0.0000
  190  277.674530  -12.324755   17.5948    0.0318   17.1016    0.0280   16.0698    0.0240   15.4536    0.0246   14.8134    0.0261    0.4932    0.0424    1.0319    0.0369    0.6161    0.0344    0.6403    0.0359   13.8440   13.3140   13.2720    0.0400    0.0500    0.0500   15.9510     7.70    -7.80     3.50     3.80  0.04272  0.04181  0.00736  0.00654    4153043198401859584 277.674525 -12.324760 15.7324 0.0019 16.3278 0.0050 14.9023 0.0076 4.6420 0.1430 -15.6990 0.1270 1.0316 0.1190 nan nan 0.0000
  192  277.665863  -12.291102   17.7424    0.0329   17.1050    0.0280   16.0873    0.0240   15.4749    0.0247   14.7368    0.0264    0.6374    0.0433    1.0177    0.0369    0.6124    0.0344    0.7380    0.0361   13.5910   13.2220   13.0750    0.0200    0.0200    0.0200   15.6870    -9.30     4.30     3.60     3.90  0.05427  0.05362  0.00736  0.00654    4153044194834306048 277.665924 -12.291096 15.6927 0.0009 16.3434 0.0029 14.8656 0.0027 0.6940 0.1000 -0.5040 0.0930 0.2614 0.0774 nan nan 0.9935
  207  277.616303  -12.277620   17.6468    0.0323   17.2096    0.0291   16.1039    0.0256   15.4753    0.0249   14.7753    0.0267    0.4373    0.0435    1.1056    0.0388    0.6286    0.0357    0.7000    0.0365       NaN       NaN       NaN       NaN       NaN       NaN       NaN      NaN      NaN      NaN      NaN  0.06611  0.06706  0.00736  0.00654    4153047321570547712 277.616294 -12.277647 15.7412 0.0008 16.3649 0.0064 14.9505 0.0026 -0.5070 0.1010 -2.3840 0.0950 0.4858 0.0737 nan nan 0.0000
  201  277.613953  -12.284183   17.6154    0.0322   17.1676    0.0287   16.1169    0.0240   15.5977    0.0248   14.9637    0.0257    0.4478    0.0431    1.0507    0.0374    0.5192    0.0345    0.6340    0.0357   14.0290   13.6800   13.4890    0.0300    0.0600    0.0500   15.9600     3.90     5.00     3.70     3.90  0.06544  0.06473  0.00736  0.00654    4153044332273306624 277.613955 -12.284177 15.8194 0.0008 16.3802 0.0062 15.0770 0.0028 0.4680 0.1020 -0.4680 0.1110 0.4945 0.0609 nan nan 0.9852
  195  277.600952  -12.318345   17.8029    0.0333   17.1166    0.0280   16.1184    0.0240   15.4778    0.0247   14.7448    0.0256    0.6862    0.0435    0.9982    0.0369    0.6406    0.0344    0.7331    0.0355   13.6450   13.3390   13.0920    0.0300    0.0400    0.0500   16.0130    -1.70    -0.10     3.90     4.30  0.06034  0.05974  0.00736  0.00654    4153043846915767808 277.600969 -12.318352 15.6937 0.0010 16.3518 0.0066 14.8763 0.0029 0.3290 0.0850 -0.6100 0.0810 0.3782 0.0569 nan nan 0.9955
  231  277.639343  -12.365653   18.0831    0.0357   17.3429    0.0285   16.1193    0.0241   15.3864    0.0246   14.4958    0.0259    0.7402    0.0457    1.2236    0.0373    0.7329    0.0344    0.8906    0.0357   13.1830   12.7770   12.6070    0.0200    0.0400    0.0300   15.9350     6.70    -3.70     3.50     3.80  0.04140  0.04010  0.00736  0.00654    4153042648645404672 277.639346 -12.365629 15.5340 0.0009 16.3537 0.0031 14.6019 0.0021 0.4240 0.0880 -0.5060 0.0930 0.3317 0.0535 nan nan 0.9960
  230  277.595367  -12.326531   17.9038    0.0350   17.3329    0.0292   16.1199    0.0241   15.4284    0.0247   14.6062    0.0260    0.5709    0.0456    1.2129    0.0378    0.6915    0.0345    0.8222    0.0358       NaN       NaN       NaN       NaN       NaN       NaN       NaN      NaN      NaN      NaN      NaN  0.06105  0.05898  0.00736  0.00654    4153043748157097472 277.595377 -12.326573 15.6378 0.0010 16.3785 0.0051 14.7654 0.0025 0.4410 0.0960 -0.5330 0.0920 0.3297 0.0629 nan nan 0.9966
  203  277.569397  -12.291572   17.5409    0.0315   17.1772    0.0281   16.1232    0.0240   15.5309    0.0247   14.8910    0.0256    0.3637    0.0423    1.0540    0.0370    0.5923    0.0345    0.6399    0.0356       NaN       NaN       NaN       NaN       NaN       NaN       NaN      NaN      NaN      NaN      NaN  0.07516  0.07459  0.00736  0.00654    4153046943612805120 277.569433 -12.291568 15.8529 0.0008 16.4245 0.0047 15.0788 0.0039 3.8050 0.0880 2.3880 0.0800 0.5443 0.0604 nan nan 0.0000
  290  277.565430  -12.371596   18.4683    0.0408   17.6992    0.0296   16.1343    0.0246   15.2396    0.0249   14.2379    0.0270    0.7691    0.0504    1.5650    0.0385    0.8947    0.0350    1.0017    0.0367   12.8290   12.3160   11.9500    0.0400    0.0400    0.9900   15.8030    -3.80    -1.70     3.60     3.70  0.06452  0.06323  0.00736  0.00654    4153041995810422272 277.565432 -12.371613 15.4592 0.0012 16.4419 0.0065 14.4306 0.0013 -1.5190 0.0890 -2.1250 0.0840 0.4983 0.0646 nan nan 0.0000
  218  277.626312  -12.331570   17.9833    0.0373   17.2638    0.0288   16.1374    0.0248   15.4521    0.0249   14.7008    0.0259    0.7195    0.0471    1.1263    0.0380    0.6853    0.0351    0.7513    0.0359       NaN       NaN       NaN       NaN       NaN       NaN       NaN      NaN      NaN      NaN      NaN  0.05122  0.04976  0.00736  0.00654    4153043610718112768 277.626316 -12.331560 15.6135 0.0008 16.3284 0.0038 14.7492 0.0023 0.3800 0.0820 -0.5630 0.0800 0.3366 0.0545 nan nan 0.9965
  222  277.582916  -12.295239   17.6801    0.0324   17.2981    0.0284   16.1380    0.0241   15.4732    0.0247   14.7751    0.0261    0.3820    0.0431    1.1601    0.0372    0.6648    0.0345    0.6981    0.0359       NaN       NaN       NaN       NaN       NaN       NaN       NaN      NaN      NaN      NaN      NaN  0.07095  0.07018  0.00736  0.00654    4153046874893318144 277.582925 -12.295239 15.7770 0.0010 16.4116 0.0065 14.9439 0.0084 -1.8830 0.0970 -2.9080 0.0930 0.4522 0.0596 nan nan 0.0000
  194  277.591736  -12.346287   17.4275    0.0309   17.1027    0.0280   16.1423    0.0257   15.5410    0.0248   14.9360    0.0258    0.3248    0.0417    0.9604    0.0380    0.6013    0.0357    0.6050    0.0358       NaN       NaN       NaN       NaN       NaN       NaN       NaN      NaN      NaN      NaN      NaN  0.05763  0.05693  0.00736  0.00654    4153043507638911488 277.591758 -12.346264 15.7961 0.0008 16.3753 0.0039 15.0599 0.0019 1.6810 0.0880 0.8650 0.0830 0.5576 0.0595 nan nan 0.0000
  400  277.625030  -12.366454       NaN       NaN   18.2551    0.0324   16.1434    0.0262   14.8847    0.0247   13.6244    0.0257       NaN       NaN    2.1117    0.0417    1.2587    0.0360    1.2603    0.0356       NaN       NaN       NaN       NaN       NaN       NaN       NaN      NaN      NaN      NaN      NaN  0.05094  0.04748  0.00736  0.00654    4153042717364889088 277.625089 -12.366447 14.9378 0.0005 16.3394 0.0046 13.7648 0.0020 -0.6620 0.0840 -2.6190 0.0800 0.3573 0.0558 nan nan 0.0000
  224  277.618347  -12.250233   17.3612    0.0316   17.3014    0.0285   16.1616    0.0244   15.6506    0.0249   15.0211    0.0259    0.0598    0.0426    1.1398    0.0376    0.5111    0.0349    0.6294    0.0359       NaN       NaN       NaN       NaN       NaN       NaN       NaN      NaN      NaN      NaN      NaN  0.07540  0.07470  0.00736  0.00654    4153047493369259008 277.618343 -12.250238 15.8986 0.0008 16.4402 0.0054 15.1693 0.0039 0.7440 0.1050 -0.6150 0.0990 0.8283 0.0624 nan nan 0.0000
  241  277.599640  -12.345984   18.2067    0.0371   17.3994    0.0287   16.1617    0.0246   15.3512    0.0248   14.4513    0.0256    0.8073    0.0469    1.2377    0.0378    0.8106    0.0349    0.8999    0.0356       NaN       NaN       NaN       NaN       NaN       NaN       NaN      NaN      NaN      NaN      NaN  0.05601  0.05500  0.00736  0.00654    4153043541998644224 277.599665 -12.345931 15.5501 0.0010 16.4208 0.0071 14.5888 0.0031 -0.7450 0.0790 -3.9590 0.0750 0.4184 0.0530 nan nan 0.0000
  205  277.569031  -12.347106   17.8000    0.0331   17.1853    0.0282   16.1672    0.0244   15.5002    0.0248   14.7255    0.0261    0.6148    0.0435    1.0181    0.0373    0.6670    0.0348    0.7747    0.0360       NaN       NaN       NaN       NaN       NaN       NaN       NaN      NaN      NaN      NaN      NaN  0.06475  0.06408  0.00736  0.00654    4153042236328611840 277.569053 -12.347111 15.7430 0.0010 16.4336 0.0048 14.9054 0.0026 0.4600 0.1160 -0.5490 0.1040 0.3578 0.0810 nan nan 0.9960
  262  277.626923  -12.307102   18.0391    0.0354   17.5109    0.0298   16.1731    0.0242   15.4149    0.0247       NaN       NaN    0.5283    0.0463    1.3378    0.0383    0.7582    0.0345       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN      NaN      NaN      NaN      NaN  0.05572  0.05701  0.00736  0.00654    4153044263553799168 277.627057 -12.307025 16.0413 0.0009 16.7923 0.0074 15.1350 0.0058 -1.6690 0.0980 -4.6850 0.0940 0.4568 0.0650 nan nan 0.0000
  198  277.666901  -12.319470   17.5890    0.0320   17.1402    0.0285   16.1887    0.0250   15.6341    0.0250   15.0544    0.0260    0.4488    0.0428    0.9515    0.0379    0.5546    0.0353    0.5797    0.0361       NaN       NaN       NaN       NaN       NaN       NaN       NaN      NaN      NaN      NaN      NaN  0.04492  0.04468  0.00736  0.00654    4153043262800201728 277.666911 -12.319489 15.8708 0.0007 16.4366 0.0033 15.1337 0.0032 0.4030 0.0920 -0.4200 0.0860 0.6792 0.0640 nan nan 0.3484
  204  277.634644  -12.376636   17.5469    0.0316   17.1735    0.0281   16.1932    0.0241   15.5930    0.0248   14.9812    0.0257    0.3734    0.0423    0.9803    0.0370    0.6002    0.0345    0.6118    0.0357   14.0170   13.6480   13.4530    0.0400    0.0400    0.0500   15.7220    -0.70    -2.40     3.50     3.80  0.04060  0.03952  0.00736  0.00654    4153042648645400576 277.634681 -12.376613 15.8083 0.0007 16.3909 0.0057 15.0621 0.0021 1.0910 0.1010 -1.7810 0.1080 0.5618 0.0609 nan nan 0.0000
  217  277.572937  -12.351042   17.9332    0.0343   17.2546    0.0283   16.2148    0.0241   15.5426    0.0248   14.7241    0.0261    0.6785    0.0445    1.0399    0.0372    0.6721    0.0346    0.8186    0.0360       NaN       NaN       NaN       NaN       NaN       NaN       NaN      NaN      NaN      NaN      NaN  0.06309  0.06235  0.00736  0.00654    4153042236328604672 277.572973 -12.351039 15.7715 0.0009 16.4811 0.0057 14.9195 0.0020 0.3940 0.0910 -0.6400 0.0870 0.3347 0.0596 nan nan 0.9968
  256  277.646973  -12.384580   18.2675    0.0375   17.4706    0.0288   16.2246    0.0242   15.4513    0.0247   14.5819    0.0255    0.7970    0.0473    1.2460    0.0376    0.7732    0.0346    0.8694    0.0355   13.1350   12.6830   12.3810    0.0300    0.0500    0.0500   15.8430    -0.20    -3.80     3.50     4.20  0.03745  0.03575  0.00736  0.00654    4153042442486955520 277.646999 -12.384570 15.6496 0.0011 16.4593 0.0048 14.6925 0.0053 -0.7910 0.0890 -4.5380 0.0840 0.3737 0.0555 nan nan 0.0000
  199  277.650482  -12.345204   17.4708    0.0312   17.1560    0.0281   16.2255    0.0245   15.7055    0.0250   15.1892    0.0312    0.3149    0.0420    0.9304    0.0373    0.5200    0.0350    0.5164    0.0400       NaN       NaN       NaN       NaN       NaN       NaN       NaN      NaN      NaN      NaN      NaN  0.04201  0.04104  0.00736  0.00654    4153042854803841024 277.650469 -12.345196 15.9037 0.0010 16.4418 0.0047 15.1991 0.0047 -9.3980 0.1070 -2.3740 0.1160 0.8256 0.0689 nan nan 0.0000
  209  277.653870  -12.312813       NaN       NaN   17.2042    0.0285   16.2297    0.0243   15.6039    0.0249   14.9303    0.0265       NaN       NaN    0.9745    0.0374    0.6258    0.0348    0.6737    0.0363       NaN       NaN       NaN       NaN       NaN       NaN       NaN      NaN      NaN      NaN      NaN  0.05009  0.04915  0.00736  0.00654    4153044023035606016 277.653845 -12.312814 15.7802 0.0008 16.3981 0.0075 14.9411 0.0059 -0.0980 0.0880 -1.0030 0.0830 0.4225 0.0587 nan nan 0.0753
  213  277.645660  -12.267806   17.5722    0.0319   17.2274    0.0286   16.2335    0.0245   15.7484    0.0251   15.1157    0.0321    0.3448    0.0428    0.9939    0.0376    0.4851    0.0351    0.6327    0.0407       NaN       NaN       NaN       NaN       NaN       NaN       NaN      NaN      NaN      NaN      NaN  0.06488  0.06433  0.00736  0.00654    4153044499750225408 277.645651 -12.267796 16.0119 0.0009 16.5232 0.0070 15.3032 0.0039 -0.4170 0.1050 -3.4620 0.1000 0.5633 0.0814 nan nan 0.0000
  212  277.591400  -12.377833   17.4630    0.0311   17.2192    0.0282   16.2352    0.0241   15.6882    0.0248   15.1250    0.0306    0.2438    0.0420    0.9840    0.0371    0.5470    0.0346    0.5632    0.0394   14.1950   13.8110   13.5020    0.0500    0.0800    0.0800   15.7330    -2.50    -0.80     3.80     3.80  0.05400  0.05317  0.00736  0.00654    4153041927090919424 277.591433 -12.377837 15.9420 0.0010 16.4817 0.0038 15.2258 0.0039 -1.4020 0.0970 -3.2450 0.0900 0.7263 0.0627 nan nan 0.0000
  243  277.595795  -12.305413   18.0380    0.0355   17.3951    0.0290   16.2405    0.0247   15.5671    0.0250   14.7631    0.0260    0.6429    0.0458    1.1546    0.0381    0.6734    0.0351    0.8040    0.0360       NaN       NaN       NaN       NaN       NaN       NaN       NaN      NaN      NaN      NaN      NaN  0.06545  0.06468  0.00736  0.00654    4153043919955803648 277.595802 -12.305427 15.7938 0.0014 16.4984 0.0090 14.9330 0.0032 0.2230 0.0900 -0.4590 0.0860 0.3468 0.0587 nan nan 0.9546
  221  277.611267  -12.396087   17.6076    0.0319   17.2771    0.0283   16.2431    0.0242   15.5712    0.0248   14.9121    0.0257    0.3305    0.0427    1.0341    0.0373    0.6719    0.0346    0.6591    0.0357   13.9260   13.5140   13.2690    0.0400    0.0500    0.0500   15.7730    -1.90     5.80     3.60     4.10  0.04651  0.04546  0.00736  0.00654    4153041102457175040 277.611284 -12.396072 15.8000 0.0009 16.4400 0.0036 15.0046 0.0036 -3.3330 0.0920 3.6610 0.0850 0.6124 0.0592 nan nan 0.0000
  236  277.645538  -12.338030   18.1055    0.0360   17.3745    0.0286   16.2461    0.0242   15.5725    0.0248   14.7850    0.0256    0.7310    0.0460    1.1284    0.0375    0.6737    0.0346    0.7875    0.0356   13.5660   13.1740   12.9290    0.0200    0.0200    0.0400   15.9270     5.10     3.60     3.60     3.90  0.04544  0.04423  0.00736  0.00654    4153042854804487168 277.645544 -12.338037 15.7211 0.0008 16.4608 0.0044 14.8463 0.0033 0.4930 0.0880 -0.6090 0.0830 0.3416 0.0603 nan nan 0.9972
  219  277.553192  -12.368919   17.5640    0.0332   17.2580    0.0286   16.2644    0.0247   15.7578    0.0250   15.1577    0.0311    0.3060    0.0439    0.9936    0.0378    0.5066    0.0352    0.6002    0.0399       NaN       NaN       NaN       NaN       NaN       NaN       NaN      NaN      NaN      NaN      NaN  0.06751  0.06698  0.00736  0.00654    4153042094568961024 277.553227 -12.368922 16.0125 0.0009 16.5558 0.0086 15.2896 0.0026 -1.9530 0.0980 2.4980 0.0930 0.7091 0.0669 nan nan 0.0000
  244  277.580383  -12.346431   18.0485    0.0353   17.4013    0.0286   16.2793    0.0261   15.5925    0.0248   14.7789    0.0256    0.6472    0.0455    1.1220    0.0387    0.6869    0.0360    0.8135    0.0357   13.5190   12.9060   12.7680    0.9900    0.9900    0.0600   15.8060     1.70    -2.60     3.60     3.80  0.06179  0.06084  0.00736  0.00654    4153043713797987840 277.580424 -12.346430 15.8108 0.0006 16.5609 0.0051 14.9292 0.0027 -0.7350 0.0970 -2.6810 0.0920 0.3727 0.0754 nan nan 0.0000
  266  277.647095  -12.406771   18.0370    0.0352   17.5185    0.0290   16.2910    0.0243   15.6126    0.0248   14.8195    0.0256    0.5185    0.0456    1.2275    0.0378    0.6784    0.0347    0.7930    0.0357       NaN       NaN       NaN       NaN       NaN       NaN       NaN      NaN      NaN      NaN      NaN  0.03648  0.03456  0.00736  0.00654    4153030588377201664 277.647114 -12.406760 15.7883 0.0015 16.5324 0.0039 14.9268 0.0039 -0.5970 0.1200 -1.9140 0.1130 0.5800 0.0667 nan nan 0.0000
  252  277.558624  -12.362142   18.0688    0.0356   17.4288    0.0287   16.2997    0.0262   15.6010    0.0248   14.7491    0.0256    0.6400    0.0457    1.1291    0.0389    0.6987    0.0361    0.8519    0.0357       NaN       NaN       NaN       NaN       NaN       NaN       NaN      NaN      NaN      NaN      NaN  0.06686  0.06598  0.00736  0.00654    4153042201968868864 277.558621 -12.362165 15.8901 0.0023 16.5893 0.0097 14.9292 0.0091 0.6260 0.1230 -0.4360 0.1170 0.3471 0.0858 nan nan 0.9933
  214  277.658051  -12.377587   17.7276    0.0327   17.2340    0.0282   16.3087    0.0242   15.7499    0.0249   15.1671    0.0259    0.4936    0.0432    0.9252    0.0372    0.5589    0.0347    0.5827    0.0360       NaN       NaN       NaN       NaN       NaN       NaN       NaN      NaN      NaN      NaN      NaN  0.03440  0.03305  0.00736  0.00654    4153042476847322112 277.658072 -12.377566 15.9875 0.0009 16.5219 0.0123 15.2605 0.0064 -1.2490 0.1070 0.9990 0.1000 0.5918 0.0674 nan nan 0.0000
  238  277.637543  -12.329886   18.1166    0.0380   17.3740    0.0287   16.3210    0.0244   15.6749    0.0262   14.9247    0.0258    0.7426    0.0476    1.0530    0.0376    0.6462    0.0358    0.7502    0.0368       NaN       NaN       NaN       NaN       NaN       NaN       NaN      NaN      NaN      NaN      NaN  0.04939  0.04810  0.00736  0.00654    4153043610693065728 277.637540 -12.329891 15.8583 0.0009 16.5111 0.0077 14.9720 0.0046 0.4820 0.0960 -0.5820 0.0890 0.2571 0.0656 nan nan 0.9964
  435  277.605713  -12.342709       NaN       NaN   18.4286    0.0338   16.3232    0.0247   15.0760    0.0248   13.8401    0.0257       NaN       NaN    2.1053    0.0419    1.2472    0.0350    1.2359    0.0357       NaN       NaN       NaN       NaN       NaN       NaN       NaN      NaN      NaN      NaN      NaN  0.06151  0.05772  0.00736  0.00654    4153043541998642688 277.605728 -12.342690 15.1748 0.0006 16.5149 0.0100 14.0099 0.0034 -2.6350 0.0980 -0.9710 0.0930 0.3812 0.0650 nan nan 0.0000
  445  277.633789  -12.383231       NaN       NaN   18.4675    0.0341   16.3232    0.0247   15.0807    0.0249   13.7985    0.0264       NaN       NaN    2.1443    0.0421    1.2424    0.0350    1.2822    0.0363       NaN       NaN       NaN       NaN       NaN       NaN       NaN      NaN      NaN      NaN      NaN  0.05023  0.04502  0.00736  0.00654    4153042408127226880 277.633810 -12.383221 15.1139 0.0005 16.5156 0.0048 13.9360 0.0019 -1.2230 0.0840 -2.6590 0.0790 0.3980 0.0567 nan nan 0.0000
  239  277.611694  -12.341434   18.0769    0.0359   17.3751    0.0286   16.3326    0.0243   15.6733    0.0249   14.9636    0.0257    0.7018    0.0459    1.0425    0.0375    0.6593    0.0348    0.7097    0.0358       NaN       NaN       NaN       NaN       NaN       NaN       NaN      NaN      NaN      NaN      NaN  0.05334  0.05228  0.00736  0.00654    4153043473279162880 277.611740 -12.341422 15.8866 0.0010 16.5390 0.0063 15.0663 0.0019 0.5110 0.0960 -0.4710 0.0910 0.2998 0.0618 nan nan 0.9959
